name,sentence_id,,,,,
,,,,,,
Betsy,4683
Ruggedo,4684
Kaliko,4686
Betsy,4686
Ruggedo,4686
Kaliko,4689
Ruggedo,4690
Kaliko,4695
Tititi,4695
Hoochoo,4695
Ruggedo,4697
Ruggedo,4700
Betsy,4701
Shaggy,4701
Kaliko,4701
Polychrome,4702
Rainbow,4703
Shaggy,4709
Betsy,4711
Polychrome,4711
Rainbow,4712
Polychrome,4713
Straightway,4714
Polychrome,4715
Polychrome,4720
Betsy,4720
Shaggy,4721
Betsy,4723
Hank,4724
Betsy,4727
Shaggy,4729
Polychrome,4733
Dorothy,4734
Ann,4734
Kaliko,4734
Oogaboo,4735
Betsy,4736
Ruler,4742
Ozma,4742
Shaggy Man,4742
Tik,4742
Tok,4742
Ozma,4743
Wizard of Oz,4743
Ruler,4743
Ozma,4744
Ozma,4745
Wizard,4745
Shaggy,4745
Betsy,4745
Hank,4745
Rose,4745
Ozma,4745
Ann,4746
Oogaboo,4746
Ozma,4746
Oogaboo,4746
Wizard,4747
Wizard,4748
Ozma,4749
Wizard,4750
Wizard,4751
Ozma,4752
Wizard,4754
Oogaboo,4755
Rose,4755
Shaggy,4756
Ozma,4756
Ozma,4757
Shaggy Man,4760
Ozma,4760
Shaggy,4763
Ruggedo,4765
Tok,4766
Ozma,4767
Shaggy,4768
Betsy Bobbin,4769
Hank,4769
Betsy,4770
Ozma,4771
of Oz,4772
Wizard of Oz,4772
Ozma,4772
Nome,4773
Shaggy,4773
Betsy,4773
Ann,4776
Polychrome,4776
Tik,4776
Tok,4776
Shaggy,4776
Shaggy,4777
Betsy,4779
Shaggy,4784
Kaliko,4784
Betsy,4786
Hank,4786
Shaggy,4786
Ozma,4787
Wizard,4787
Tik,4787
Tok,4787
Wizard,4787
Ozma,4787
Tok,4788
Betsy Bobbin,4788
Dor,4788
Dorothy,4789
Ozma,4789
Jellia Jamb,4789
Dorothy,4789
Dorothy,4790
Ozma,4790
Wizard,4790
Tik,4790
Tok,4790
Ozma,4791
Dorothy,4794
Ozma,4795
Dorothy,4798
Wizard,4798
Tok,4798
Shaggy,4800
Shaggy,4800
Dorothy,4801
Nome King,4803
Ruggedo,4803
Dorothy,4804
Betsy Bobbin,4805
Dorothy,4808
Hank,4809
Hank,4810
Ozma,4811
Dorothy,4812
Picture,4812
Betsy,4812
Hank,4812
Shaggy,4812
Tik,4814
Tok,4814
Wizard,4816
Shaggy,4817
Ozma,4818
Dorothy,4821
Wizard,4822
Dorothy,4823
Betsy,4823
Hank,4823
Hank,4825
Ozma,4826
Dorothy,4826
Dorothy,4829
Ozma,4830
Betsy,4834
Hank,4835
Sawhorse,4835
Betsy,4837
Hank,4837
Oz,4837
Shaggy,4837
Shaggy,4838
Shaggy,4838
Wizard,4838
Tik,4839
Tok,4839
Ozma,4840
Shaggy Man,4841
Dorothy,4842
Shaggy,4843
Ozma,4843
Ozma,4844
Wizard,4845
Ozma,4848
Glinda,4851
Good,4851
Ozma,4852
Dorothy,4852
Wizard,4853
Dorothy,4855
Wizard,4858
Jellia Jamb,4859
Ozma,4860
Shaggy,4861
Jellia,4862
Ozma,4863
Dorothy,4866
Betsy,4866
Betsy Bobbin,4867
Sawhorse,4868
Hank,4868
Sawhorse,4870
Hank,4870
Sawhorse,4871
Ozma,4871
Hank,4871
Sawhorse,4871
Cowardly Lion,4872
Hank,4872
Hungry Tiger,4872
Sawhorse,4873
Hank,4873
Hank,4873
Lion,4875
Hank,4878
Betsy,4880
Sawhorse,4881
Mules,4883
Hank,4883
Tiger,4885
Hank,4886
Tiger,4887
Sawhorse,4888
Hank,4890
Sawhorse,4890
Ruler,4890
Ozma of Oz,4890
Betsy,4891
Hank,4891
Betsy,4892
Sawhorse,4894
Tiger,4895
Hank,4897
Dorothy,4898
Tiger,4900
Sawhorse,4902
Ozma,4903
Hank,4904
Betsy Bobbin,4905
Hank,4907
Ozma,4908
Dorothy,4908
Betsy,4908
Ozma,4909
Betsy Bobbin,4910
Oz,4911
Ozma,4916
Dorothy,4917
Sawhorse,4918
Hank,4919
Sawhorse,4923
Mule,4923
Hank,4924
Hank,4926
Lion,4927
Ruler,4927
Cowardly Lion,4927
Hank,4929
Ozma,4930
Betsy,4932
Dorothy,4932
Pink Kitten,4933
Toto,4933
Oz,4933
Ozma,4933
Dorothy,4934
Hank,4935
Toto,4935
Ozma,4935
Billina,4936
Toto,4937
Dorothy,4938
Toto,4939
Dorothy,4942
Toto,4942
Toto,4943
Betsy,4945
Dorothy,4945
Ozma,4945
Toto,4945
Dorothy,4946
Toto,4947
Toto,4948
Dorothy,4949
Betsy,4949
Dorothy,4951
Toto,4952
Toto,4955
Toto,4955
Toto,4955
Toto,4956
Dorothy,4961
Betsy,4961
Ozma,4961
Shaggy Man,4963
Ozma,4966
Shaggy,4967
Shaggy,4969
Ozma,4969
Shaggy,4971
Ozma,4974
Betsy,4975
Shaggy,4975
Dorothy,4976
Dorothy,4978
Betsy,4980
Ozma,4981
Betsy,4982
Betsy,4983
